timestamp,symbol,open,high,low,close,volume
2026-09-03 12:00:00,JPM,223.48,224.77,222.70,223.56,188604
2026-09-03 12:30:00,JPM,223.56,223.64,222.34,222.65,256000
2026-09-03 13:00:00,JPM,222.65,222.92,221.55,222.66,107033
2026-09-03 13:30:00,JPM,222.66,223.23,221.66,222.14,404604
2026-09-03 14:00:00,JPM,222.14,223.40,221.41,223.21,373998
2026-09-03 14:30:00,JPM,223.21,223.34,221.35,221.86,255599
2026-09-03 15:00:00,JPM,221.86,222.32,220.04,221.94,384149
2026-09-03 15:30:00,JPM,221.94,223.18,221.06,222.34,486388
2026-09-03 16:00:00,JPM,222.34,223.84,220.56,221.37,564210
2026-09-04 09:30:00,JPM,221.44,222.70,220.49,222.42,707340
2026-09-04 10:00:00,JPM,222.42,223.52,222.24,222.58,808739
2026-09-04 10:30:00,JPM,222.58,224.12,221.79,223.61,443448
2026-09-04 11:00:00,JPM,223.61,225.57,221.87,224.89,114407
2026-09-04 11:30:00,JPM,224.89,227.34,224.22,225.82,173748
2026-09-04 12:00:00,JPM,225.82,226.92,223.90,226.45,137338
2026-09-04 12:30:00,JPM,226.45,227.11,226.18,226.78,187089
2026-09-04 13:00:00,JPM,226.78,228.45,226.64,227.34,233705
2026-09-04 13:30:00,JPM,227.34,227.94,225.09,225.90,300269
2026-09-04 14:00:00,JPM,225.90,226.97,225.02,225.41,232838
2026-09-04 14:30:00,JPM,225.41,225.69,224.93,225.54,352430
2026-09-04 15:00:00,JPM,225.54,226.04,222.92,223.56,259721
2026-09-04 15:30:00,JPM,223.56,224.70,221.36,222.51,805919
2026-09-04 16:00:00,JPM,222.51,223.16,221.80,222.70,1087706
2026-09-07 09:30:00,JPM,219.34,219.81,217.16,218.42,925596
2026-09-07 10:00:00,JPM,218.42,218.62,215.55,215.58,620274
2026-09-07 10:30:00,JPM,215.58,215.98,213.45,215.29,404340
2026-09-07 11:00:00,JPM,215.29,217.39,214.84,216.84,443257
2026-09-07 11:30:00,JPM,216.84,220.86,216.08,219.73,164543
2026-09-07 12:00:00,JPM,219.73,220.02,219.57,219.80,216528
2026-09-07 12:30:00,JPM,219.80,220.73,219.42,220.37,98187
2026-09-07 13:00:00,JPM,220.37,222.21,218.37,218.87,165247
2026-09-07 13:30:00,JPM,218.87,220.25,218.79,219.87,93067
2026-09-07 14:00:00,JPM,219.87,220.38,218.33,218.85,247886
2026-09-07 14:30:00,JPM,218.85,220.99,217.16,219.85,366337
2026-09-07 15:00:00,JPM,219.85,220.98,219.61,220.87,231952
2026-09-07 15:30:00,JPM,220.87,222.14,219.47,219.71,851596
2026-09-07 16:00:00,JPM,219.71,220.90,218.54,218.77,1160272
2026-09-08 09:30:00,JPM,214.96,216.09,214.02,214.35,1605446
2026-09-08 10:00:00,JPM,214.35,214.47,213.94,214.05,897518
2026-09-08 10:30:00,JPM,214.05,215.41,213.84,214.72,416232
2026-09-08 11:00:00,JPM,214.72,215.27,213.86,214.96,225713
2026-09-08 11:30:00,JPM,214.96,215.45,214.30,215.15,125810
2026-09-08 12:00:00,JPM,215.15,215.90,213.77,213.88,337145
2026-09-08 12:30:00,JPM,213.88,214.81,211.79,213.32,269301
2026-09-08 13:00:00,JPM,213.32,214.27,211.84,212.55,304206
2026-09-08 13:30:00,JPM,212.55,213.07,211.74,211.89,313610
2026-09-08 14:00:00,JPM,211.89,213.11,211.66,212.89,312899
2026-09-08 14:30:00,JPM,212.89,213.66,212.45,212.87,302210
2026-09-08 15:00:00,JPM,212.87,213.24,212.11,213.14,387851
2026-09-08 15:30:00,JPM,213.14,213.38,211.97,212.70,800818
2026-09-08 16:00:00,JPM,212.70,216.02,212.68,215.74,1688743
2026-09-09 09:30:00,JPM,215.88,217.29,214.56,215.46,1319298
2026-09-09 10:00:00,JPM,215.46,216.80,213.94,216.05,458936
2026-09-09 10:30:00,JPM,216.05,216.34,214.42,215.10,370385
2026-09-09 11:00:00,JPM,215.10,215.18,212.83,213.15,339050
2026-09-09 11:30:00,JPM,213.15,215.31,212.85,214.53,94071
2026-09-09 12:00:00,JPM,214.53,215.15,214.20,214.73,413741
2026-09-09 12:30:00,JPM,214.73,217.32,214.54,216.23,230831
2026-09-09 13:00:00,JPM,216.23,216.67,214.97,215.18,142576
2026-09-09 13:30:00,JPM,215.18,215.26,213.61,214.48,114983
2026-09-09 14:00:00,JPM,214.48,214.89,212.91,213.70,215219
2026-09-09 14:30:00,JPM,213.70,214.47,213.09,213.88,443984
2026-09-09 15:00:00,JPM,213.88,215.01,213.86,214.35,216072
2026-09-09 15:30:00,JPM,214.35,214.49,213.97,214.19,585209
2026-09-09 16:00:00,JPM,214.19,214.47,212.49,212.64,1207414
2026-09-10 09:30:00,JPM,213.18,213.98,210.79,211.17,1560677
2026-09-10 10:00:00,JPM,211.17,212.09,210.94,211.90,453229
2026-09-10 10:30:00,JPM,211.90,212.48,210.87,212.01,365061
2026-09-10 11:00:00,JPM,212.01,213.33,211.43,213.04,439120
2026-09-10 11:30:00,JPM,213.04,213.91,212.81,213.34,360190
2026-09-10 12:00:00,JPM,213.34,214.56,211.75,212.42,86762
2026-09-10 12:30:00,JPM,212.42,213.49,212.28,213.03,165474
2026-09-10 13:00:00,JPM,213.03,213.38,211.73,211.99,195927
2026-09-10 13:30:00,JPM,211.99,214.12,210.93,212.96,355593
2026-09-10 14:00:00,JPM,212.96,213.63,211.45,212.42,448189
2026-09-10 14:30:00,JPM,212.42,212.85,212.13,212.48,148803
2026-09-10 15:00:00,JPM,212.48,213.38,212.09,212.63,243354
2026-09-10 15:30:00,JPM,212.63,213.01,210.40,212.46,798532
2026-09-10 16:00:00,JPM,212.46,213.69,211.78,213.63,1088969
2026-09-11 09:30:00,JPM,216.82,217.48,215.35,217.22,748549
2026-09-11 10:00:00,JPM,217.22,217.82,216.38,216.91,695440
2026-09-11 10:30:00,JPM,216.91,220.40,215.67,219.91,120755
2026-09-11 11:00:00,JPM,219.91,221.32,219.45,221.21,97192
2026-09-11 11:30:00,JPM,221.21,221.81,220.31,221.56,111072
2026-09-11 12:00:00,JPM,221.56,221.89,218.60,219.23,85385
2026-09-11 12:30:00,JPM,219.23,219.56,217.89,219.52,395512
2026-09-11 13:00:00,JPM,219.52,221.81,219.24,220.22,127594
2026-09-11 13:30:00,JPM,220.22,221.98,219.21,221.20,225424
2026-09-11 14:00:00,JPM,221.20,222.44,220.71,222.21,401365
2026-09-11 14:30:00,JPM,222.21,223.41,221.20,223.36,131959
2026-09-11 15:00:00,JPM,223.36,225.42,222.14,224.21,227774
2026-09-11 15:30:00,JPM,224.21,224.83,222.77,223.93,254539
2026-09-11 16:00:00,JPM,223.93,224.54,223.72,224.48,1445550
2026-09-14 09:30:00,JPM,226.67,227.45,223.85,225.70,829266
2026-09-14 10:00:00,JPM,225.70,227.94,223.78,226.80,694692
2026-09-14 10:30:00,JPM,226.80,227.59,225.06,227.03,144810
2026-09-14 11:00:00,JPM,227.03,230.16,226.83,229.21,339950
2026-09-14 11:30:00,JPM,229.21,230.64,228.99,229.39,252026
2026-09-14 12:00:00,JPM,229.39,230.18,229.29,229.32,319571
2026-09-14 12:30:00,JPM,229.32,229.73,227.71,228.57,370411
2026-09-14 13:00:00,JPM,228.57,230.51,227.16,228.43,304375
2026-09-14 13:30:00,JPM,228.43,228.92,227.94,228.64,436060
2026-09-14 14:00:00,JPM,228.64,228.73,227.50,227.59,433453
2026-09-14 14:30:00,JPM,227.59,227.61,226.02,227.10,124567
2026-09-14 15:00:00,JPM,227.10,228.37,226.56,227.78,444399
2026-09-14 15:30:00,JPM,227.78,227.98,225.42,227.38,317853
2026-09-14 16:00:00,JPM,227.38,227.73,225.61,226.01,869982
2026-09-15 09:30:00,JPM,221.55,222.61,218.67,219.69,1496709
2026-09-15 10:00:00,JPM,219.69,220.89,218.89,219.42,925105
2026-09-15 10:30:00,JPM,219.42,220.10,218.78,219.03,429530
2026-09-15 11:00:00,JPM,219.03,219.50,217.57,218.18,318359
2026-09-15 11:30:00,JPM,218.18,218.76,217.82,218.31,340714
2026-09-15 12:00:00,JPM,218.31,220.49,217.08,218.67,115771
2026-09-15 12:30:00,JPM,218.67,219.23,218.67,219.05,173897
2026-09-15 13:00:00,JPM,219.05,219.83,217.26,217.87,130506
2026-09-15 13:30:00,JPM,217.87,219.23,216.75,219.16,352602
2026-09-15 14:00:00,JPM,219.16,220.77,218.82,219.42,337032
2026-09-15 14:30:00,JPM,219.42,221.98,219.39,221.01,363392
2026-09-15 15:00:00,JPM,221.01,221.56,217.64,218.44,142460
2026-09-15 15:30:00,JPM,218.44,219.21,218.00,218.71,644617
2026-09-15 16:00:00,JPM,218.71,218.78,217.98,218.48,1085530
2026-09-16 09:30:00,JPM,220.89,221.74,220.28,221.43,1265960
2026-09-16 10:00:00,JPM,221.43,222.25,221.40,221.88,764382
2026-09-16 10:30:00,JPM,221.88,222.88,220.23,221.02,161951
2026-09-16 11:00:00,JPM,221.02,221.79,220.48,220.51,339360
2026-09-16 11:30:00,JPM,220.51,220.92,219.07,219.65,229127
2026-09-16 12:00:00,JPM,219.65,219.73,217.86,218.02,103655
2026-09-16 12:30:00,JPM,218.02,219.32,217.65,218.79,407760
2026-09-16 13:00:00,JPM,218.79,218.98,217.20,217.49,260954
2026-09-16 13:30:00,JPM,217.49,218.69,216.96,218.65,203009
2026-09-16 14:00:00,JPM,218.65,219.59,217.83,218.98,440705
2026-09-16 14:30:00,JPM,218.98,220.14,218.90,219.88,250979
2026-09-16 15:00:00,JPM,219.88,221.21,219.62,220.11,301497
2026-09-16 15:30:00,JPM,220.11,220.80,217.88,218.00,866551
2026-09-16 16:00:00,JPM,218.00,220.38,217.91,219.72,1646118
2026-09-17 09:30:00,JPM,218.06,219.14,217.73,219.01,881821
2026-09-17 10:00:00,JPM,219.01,219.79,218.32,218.39,894693
2026-09-17 10:30:00,JPM,218.39,219.01,215.53,217.44,185779
2026-09-17 11:00:00,JPM,217.44,217.47,215.05,215.38,360931
2026-09-17 11:30:00,JPM,215.38,215.51,212.85,213.42,235881
2026-09-17 12:00:00,JPM,213.42,214.56,213.23,214.54,128212
2026-09-17 12:30:00,JPM,214.54,216.53,213.57,216.33,390307
2026-09-17 13:00:00,JPM,216.33,216.57,215.89,216.16,189963
2026-09-17 13:30:00,JPM,216.16,216.33,214.79,215.04,238254
2026-09-17 14:00:00,JPM,215.04,215.06,213.84,214.18,297219
2026-09-17 14:30:00,JPM,214.18,215.04,212.83,213.43,317622
2026-09-17 15:00:00,JPM,213.43,214.26,212.07,212.84,350650
2026-09-17 15:30:00,JPM,212.84,213.48,211.12,211.86,473297
2026-09-17 16:00:00,JPM,211.86,213.03,210.31,210.85,1787828
2026-09-18 09:30:00,JPM,210.45,210.66,208.98,209.07,1637232
2026-09-18 10:00:00,JPM,209.07,209.11,207.76,208.01,460394
2026-09-18 10:30:00,JPM,208.01,208.32,207.01,207.66,237430
2026-09-18 11:00:00,JPM,207.66,209.40,207.04,208.98,113778
2026-09-18 11:30:00,JPM,208.98,210.03,207.62,207.68,164192
2026-09-18 12:00:00,JPM,207.68,208.61,206.70,208.57,292790
2026-09-18 12:30:00,JPM,208.57,209.07,207.29,208.65,242812
2026-09-18 13:00:00,JPM,208.65,209.92,208.44,209.01,308659
2026-09-18 13:30:00,JPM,209.01,209.76,206.88,207.05,95278
2026-09-18 14:00:00,JPM,207.05,207.95,205.74,207.88,425333
2026-09-18 14:30:00,JPM,207.88,208.21,205.38,206.50,90437
2026-09-18 15:00:00,JPM,206.50,208.42,205.98,206.97,244576
2026-09-18 15:30:00,JPM,206.97,207.84,204.74,205.34,631088
2026-09-18 16:00:00,JPM,205.34,206.05,203.45,204.77,1282349
2026-08-31 09:30:00,V,287.32,287.60,286.31,286.65,1499097
2026-08-31 10:00:00,V,286.65,288.59,285.60,288.14,800775
2026-08-31 10:30:00,V,288.14,288.16,283.54,285.41,204820
2026-08-31 11:00:00,V,285.41,286.32,283.02,283.68,284446
2026-08-31 11:30:00,V,283.68,286.47,282.29,285.96,301705
2026-08-31 12:00:00,V,285.96,286.56,285.80,286.14,294106
2026-08-31 12:30:00,V,286.14,287.23,284.94,287.20,337089
2026-08-31 13:00:00,V,287.20,287.49,284.44,285.30,328960
2026-08-31 13:30:00,V,285.30,287.36,283.19,286.41,155975
2026-08-31 14:00:00,V,286.41,287.50,285.05,285.13,397621
2026-08-31 14:30:00,V,285.13,286.57,284.63,284.95,108664
2026-08-31 15:00:00,V,284.95,286.42,284.11,284.18,242145
2026-08-31 15:30:00,V,284.18,286.76,283.11,285.86,377982
2026-08-31 16:00:00,V,285.86,286.00,284.89,285.00,1274129
2026-09-01 09:30:00,V,285.23,288.76,284.57,287.87,943796
2026-09-01 10:00:00,V,287.87,291.34,286.15,290.81,418010
2026-09-01 10:30:00,V,290.81,293.12,289.67,292.46,293012
2026-09-01 11:00:00,V,292.46,292.64,290.27,290.98,121992
2026-09-01 11:30:00,V,290.98,294.38,290.05,292.42,254442
2026-09-01 12:00:00,V,292.42,293.10,290.57,292.72,132636
2026-09-01 12:30:00,V,292.72,294.98,291.86,293.70,395682
2026-09-01 13:00:00,V,293.70,293.86,292.54,293.71,251320
2026-09-01 13:30:00,V,293.71,293.77,292.22,293.47,410383
2026-09-01 14:00:00,V,293.47,295.38,293.01,294.14,81612
2026-09-01 14:30:00,V,294.14,294.90,292.54,292.69,162744
2026-09-01 15:00:00,V,292.69,293.25,291.23,293.25,420357
2026-09-01 15:30:00,V,293.25,295.31,292.61,293.52,584914
2026-09-01 16:00:00,V,293.52,295.31,290.86,291.42,729990
2026-09-02 09:30:00,V,291.35,294.17,289.89,293.40,866628
2026-09-02 10:00:00,V,293.40,295.00,292.69,294.55,848097
2026-09-02 10:30:00,V,294.55,295.77,292.32,295.41,372830
2026-09-02 11:00:00,V,295.41,296.45,292.26,294.35,183948
2026-09-02 11:30:00,V,294.35,294.48,290.63,292.43,106100
2026-09-02 12:00:00,V,292.43,293.00,291.33,291.36,272896
2026-09-02 12:30:00,V,291.36,292.55,290.32,291.98,87400
2026-09-02 13:00:00,V,291.98,292.94,290.87,291.76,433165
2026-09-02 13:30:00,V,291.76,292.41,291.10,291.12,186506
2026-09-02 14:00:00,V,291.12,293.83,290.97,292.13,339086
2026-09-02 14:30:00,V,292.13,292.85,290.47,291.13,188321
2026-09-02 15:00:00,V,291.13,292.89,287.45,287.73,299325
2026-09-02 15:30:00,V,287.73,290.38,286.27,289.69,280170
2026-09-02 16:00:00,V,289.69,290.38,288.02,289.49,1225186
2026-09-03 09:30:00,V,286.57,287.22,284.14,285.01,1127895
2026-09-03 10:00:00,V,285.01,286.70,284.87,285.81,472526
2026-09-03 10:30:00,V,285.81,287.19,285.35,285.41,129953
2026-09-03 11:00:00,V,285.41,285.69,284.38,284.48,203124
2026-09-03 11:30:00,V,284.48,284.63,282.32,283.36,393645
2026-09-03 12:00:00,V,283.36,283.77,280.67,282.24,82810
2026-09-03 12:30:00,V,282.24,283.50,281.95,282.26,274459
2026-09-03 13:00:00,V,282.26,284.79,280.87,283.52,101561
2026-09-03 13:30:00,V,283.52,283.86,280.66,282.71,325411
2026-09-03 14:00:00,V,282.71,283.24,282.13,282.70,358094
2026-09-03 14:30:00,V,282.70,282.98,280.90,281.85,341730
2026-09-03 15:00:00,V,281.85,286.33,280.63,285.15,269054
2026-09-03 15:30:00,V,285.15,286.47,284.26,286.14,526570
2026-09-03 16:00:00,V,286.14,287.10,284.86,284.96,795996
2026-09-04 09:30:00,V,282.45,286.31,281.94,286.27,1785156
2026-09-04 10:00:00,V,286.27,286.73,285.88,286.45,287604
2026-09-04 10:30:00,V,286.45,287.79,286.35,287.26,324912
2026-09-04 11:00:00,V,287.26,288.41,283.20,283.43,266919
2026-09-04 11:30:00,V,283.43,284.57,283.24,283.32,319997
2026-09-04 12:00:00,V,283.32,283.40,280.61,280.91,129061
2026-09-04 12:30:00,V,280.91,281.12,279.79,280.48,168235
2026-09-04 13:00:00,V,280.48,282.18,279.28,280.54,191356
2026-09-04 13:30:00,V,280.54,282.58,278.70,279.88,355783
2026-09-04 14:00:00,V,279.88,280.57,279.30,280.02,341153
2026-09-04 14:30:00,V,280.02,280.84,277.97,279.62,93611
2026-09-04 15:00:00,V,279.62,282.05,278.31,278.92,135611
2026-09-04 15:30:00,V,278.92,280.08,278.49,279.82,335000
2026-09-04 16:00:00,V,279.82,280.16,276.74,277.96,1014801
2026-09-07 09:30:00,V,278.45,278.51,277.14,278.40,1400223
2026-09-07 10:00:00,V,278.40,279.05,276.84,278.11,846805
2026-09-07 10:30:00,V,278.11,281.16,277.88,279.88,109116
2026-09-07 11:00:00,V,279.88,279.92,277.85,278.96,395774
2026-09-07 11:30:00,V,278.96,279.56,277.10,278.09,289147
2026-09-07 12:00:00,V,278.09,282.53,277.18,281.06,165427
2026-09-07 12:30:00,V,281.06,281.64,278.82,280.14,160810
2026-09-07 13:00:00,V,280.14,280.88,276.99,277.69,306680
2026-09-07 13:30:00,V,277.69,279.66,276.52,277.50,268242
2026-09-07 14:00:00,V,277.50,278.34,275.17,276.59,348777
2026-09-07 14:30:00,V,276.59,277.96,276.06,277.06,394751
2026-09-07 15:00:00,V,277.06,279.05,276.38,277.75,273061
2026-09-07 15:30:00,V,277.75,278.36,276.58,276.80,608345
2026-09-07 16:00:00,V,276.80,278.31,276.58,277.02,775204
2026-09-08 09:30:00,V,279.37,279.59,278.49,278.78,1431926
2026-09-08 10:00:00,V,278.78,279.51,275.82,276.31,383997
2026-09-08 10:30:00,V,276.31,276.76,275.64,276.46,210366
2026-09-08 11:00:00,V,276.46,276.57,275.16,275.49,103642
2026-09-08 11:30:00,V,275.49,276.72,275.40,275.69,296541
2026-09-08 12:00:00,V,275.69,277.98,275.09,277.26,213620
2026-09-08 12:30:00,V,277.26,278.54,276.16,276.92,88529
2026-09-08 13:00:00,V,276.92,279.21,276.68,278.36,286022
2026-09-08 13:30:00,V,278.36,280.01,278.10,279.13,449297
2026-09-08 14:00:00,V,279.13,280.25,277.43,278.69,407056
2026-09-08 14:30:00,V,278.69,279.56,277.94,279.27,178142
2026-09-08 15:00:00,V,279.27,279.79,278.59,279.45,433060
2026-09-08 15:30:00,V,279.45,280.30,278.73,279.40,256131
2026-09-08 16:00:00,V,279.40,279.49,278.74,279.29,1299538
2026-09-09 09:30:00,V,277.58,281.52,276.77,279.84,1747087
2026-09-09 10:00:00,V,279.84,280.31,277.91,279.03,664184
2026-09-09 10:30:00,V,279.03,279.62,278.65,279.27,88328
2026-09-09 11:00:00,V,279.27,280.13,278.73,279.94,94058
2026-09-09 11:30:00,V,279.94,281.70,279.38,280.46,408235
2026-09-09 12:00:00,V,280.46,281.15,278.58,279.43,125137
2026-09-09 12:30:00,V,279.43,280.36,278.86,279.04,167087
2026-09-09 13:00:00,V,279.04,280.32,278.21,279.14,313447
2026-09-09 13:30:00,V,279.14,280.80,278.40,280.58,185559
2026-09-09 14:00:00,V,280.58,281.04,277.75,279.34,285381
2026-09-09 14:30:00,V,279.34,279.58,278.39,279.55,297939
2026-09-09 15:00:00,V,279.55,280.39,276.98,278.15,392391
2026-09-09 15:30:00,V,278.15,281.39,276.79,277.65,788292
2026-09-09 16:00:00,V,277.65,279.01,277.00,278.00,1473203
2026-09-10 09:30:00,V,278.22,279.86,278.08,278.72,1610261
2026-09-10 10:00:00,V,278.72,281.95,277.86,281.22,768823
2026-09-10 10:30:00,V,281.22,282.91,280.33,281.99,315051
2026-09-10 11:00:00,V,281.99,282.16,281.82,281.96,260275
2026-09-10 11:30:00,V,281.96,283.80,281.56,282.82,388102
2026-09-10 12:00:00,V,282.82,284.29,281.45,283.85,424435
2026-09-10 12:30:00,V,283.85,285.67,282.08,282.44,284666
2026-09-10 13:00:00,V,282.44,285.25,281.77,284.83,327634
2026-09-10 13:30:00,V,284.83,285.36,281.40,283.04,406024
2026-09-10 14:00:00,V,283.04,284.93,282.16,283.61,170854
2026-09-10 14:30:00,V,283.61,284.80,282.45,284.42,132902
2026-09-10 15:00:00,V,284.42,287.37,283.77,285.30,371939
2026-09-10 15:30:00,V,285.30,285.55,285.25,285.39,523477
2026-09-10 16:00:00,V,285.39,285.80,284.08,284.98,517045
2026-09-11 09:30:00,V,281.28,282.49,280.80,281.74,1628560
2026-09-11 10:00:00,V,281.74,282.50,281.06,282.39,606855
2026-09-11 10:30:00,V,282.39,284.41,282.25,282.92,159261
2026-09-11 11:00:00,V,282.92,284.02,279.92,281.36,396821
2026-09-11 11:30:00,V,281.36,282.57,279.61,280.46,319670
2026-09-11 12:00:00,V,280.46,281.90,279.57,279.91,135517
2026-09-11 12:30:00,V,279.91,281.50,279.65,280.31,374897
2026-09-11 13:00:00,V,280.31,280.71,279.80,279.91,410262
2026-09-11 13:30:00,V,279.91,281.00,278.99,280.60,311482
2026-09-11 14:00:00,V,280.60,282.29,279.56,282.21,132058
2026-09-11 14:30:00,V,282.21,283.65,282.02,282.95,185848
2026-09-11 15:00:00,V,282.95,283.81,282.07,282.41,83453
2026-09-11 15:30:00,V,282.41,284.15,281.84,282.53,339374
2026-09-11 16:00:00,V,282.53,283.99,281.13,283.85,1320336
2026-09-14 09:30:00,V,282.06,284.42,280.84,283.55,1334415
2026-09-14 10:00:00,V,283.55,284.24,281.75,283.77,731037
2026-09-14 10:30:00,V,283.77,286.09,283.45,285.06,437668
2026-09-14 11:00:00,V,285.06,285.23,284.83,284.91,351239
2026-09-14 11:30:00,V,284.91,285.46,284.78,285.11,245048
2026-09-14 12:00:00,V,285.11,286.01,282.55,283.37,99447
2026-09-14 12:30:00,V,283.37,284.63,282.29,283.94,381233
2026-09-14 13:00:00,V,283.94,286.13,283.64,285.68,352513
2026-09-14 13:30:00,V,285.68,286.60,283.74,283.90,436972
2026-09-14 14:00:00,V,283.90,285.63,283.03,283.17,260437
2026-09-14 14:30:00,V,283.17,283.89,282.10,282.14,356714
2026-09-14 15:00:00,V,282.14,282.46,280.60,281.65,365435
2026-09-14 15:30:00,V,281.65,283.62,280.78,282.74,713621
2026-09-14 16:00:00,V,282.74,284.50,281.75,281.93,863759
2026-09-15 09:30:00,V,280.04,280.74,279.19,280.49,714252
2026-09-15 10:00:00,V,280.49,281.58,280.11,280.25,474116
2026-09-15 10:30:00,V,280.25,282.26,278.78,281.64,163900
2026-09-15 11:00:00,V,281.64,283.49,281.14,281.41,363080
2026-09-15 11:30:00,V,281.41,281.77,280.46,280.68,344909
2026-09-15 12:00:00,V,280.68,280.92,278.53,278.73,275548
2026-09-15 12:30:00,V,278.73,279.77,277.64,278.69,145404
2026-09-15 13:00:00,V,278.69,281.32,278.33,280.23,82733
2026-09-15 13:30:00,V,280.23,280.96,275.95,276.84,376535
2026-09-15 14:00:00,V,276.84,277.29,271.40,273.38,428924
2026-09-15 14:30:00,V,273.38,273.62,271.41,271.82,380294
2026-09-15 15:00:00,V,271.82,273.32,270.62,272.68,352454
2026-09-15 15:30:00,V,272.68,273.09,272.12,272.69,628816
2026-09-15 16:00:00,V,272.69,273.15,272.52,272.66,1342741
2026-09-16 09:30:00,V,273.18,274.85,272.10,272.79,1448775
2026-09-16 10:00:00,V,272.79,273.29,272.40,272.95,836120
2026-09-16 10:30:00,V,272.95,273.81,271.79,271.89,218251
2026-09-16 11:00:00,V,271.89,272.51,269.14,270.44,336660
2026-09-16 11:30:00,V,270.44,270.55,269.56,270.45,165376
2026-09-16 12:00:00,V,270.45,271.25,270.34,270.90,449373
2026-09-16 12:30:00,V,270.90,271.94,270.24,270.33,444102
2026-09-16 13:00:00,V,270.33,271.64,270.28,270.70,273636
2026-09-16 13:30:00,V,270.70,271.08,267.63,267.83,294234
2026-09-16 14:00:00,V,267.83,269.29,267.58,268.77,141730
2026-09-16 14:30:00,V,268.77,272.06,266.89,270.25,238995
2026-09-16 15:00:00,V,270.25,270.45,269.30,270.23,301122
2026-09-16 15:30:00,V,270.23,273.68,269.69,271.95,547252
2026-09-16 16:00:00,V,271.95,274.04,271.51,272.49,1181169
2026-09-17 09:30:00,V,272.70,273.20,271.96,273.09,1398697
2026-09-17 10:00:00,V,273.09,274.49,272.21,273.27,748312
2026-09-17 10:30:00,V,273.27,275.91,272.95,274.50,413688
2026-09-17 11:00:00,V,274.50,275.97,274.27,275.05,315444
2026-09-17 11:30:00,V,275.05,277.42,274.02,276.29,406940
2026-09-17 12:00:00,V,276.29,277.81,275.95,277.27,287301
2026-09-17 12:30:00,V,277.27,277.50,276.67,277.12,225424
2026-09-17 13:00:00,V,277.12,278.18,274.61,275.99,93004
2026-09-17 13:30:00,V,275.99,276.67,273.76,274.05,144897
2026-09-17 14:00:00,V,274.05,274.28,272.30,272.58,404379
2026-09-17 14:30:00,V,272.58,272.96,269.64,270.64,329474
2026-09-17 15:00:00,V,270.64,270.81,270.30,270.30,425114
2026-09-17 15:30:00,V,270.30,271.27,268.81,271.06,507201
2026-09-17 16:00:00,V,271.06,272.15,269.63,271.37,1665410
2026-09-18 09:30:00,V,268.18,269.65,267.64,268.98,544337
2026-09-18 10:00:00,V,268.98,269.09,265.94,266.22,275225
2026-09-18 10:30:00,V,266.22,267.38,265.65,266.91,214835
2026-09-18 11:00:00,V,266.91,271.06,266.24,269.78,175771
2026-09-18 11:30:00,V,269.78,269.79,269.21,269.58,240848
2026-09-18 12:00:00,V,269.58,271.76,267.56,271.38,175136
2026-09-18 12:30:00,V,271.38,272.85,271.33,272.56,284440
2026-09-18 13:00:00,V,272.56,273.45,272.04,273.17,143421
2026-09-18 13:30:00,V,273.17,273.77,272.43,272.63,393002
2026-09-18 14:00:00,V,272.63,273.15,271.45,271.46,140335
2026-09-18 14:30:00,V,271.46,271.55,269.57,270.31,369994
2026-09-18 15:00:00,V,270.31,270.85,268.68,269.20,89763
2026-09-18 15:30:00,V,269.20,270.00,267.03,269.74,356440
2026-09-18 16:00:00,V,269.74,270.91,269.58,269.83,1303008
2026-08-31 09:30:00,WMT,75.83,75.97,74.92,75.29,748565
2026-08-31 10:00:00,WMT,75.29,75.73,74.85,75.30,507070
2026-08-31 10:30:00,WMT,75.30,75.35,74.81,75.01,80524
2026-08-31 11:00:00,WMT,75.01,75.22,74.36,74.85,405441
2026-08-31 11:30:00,WMT,74.85,75.39,74.18,74.67,332804
2026-08-31 12:00:00,WMT,74.67,74.71,74.51,74.69,436514
2026-08-31 12:30:00,WMT,74.69,74.82,74.31,74.50,347559
2026-08-31 13:00:00,WMT,74.50,74.52,74.10,74.22,360016
2026-08-31 13:30:00,WMT,74.22,74.29,73.92,74.00,153216
2026-08-31 14:00:00,WMT,74.00,74.23,73.25,74.11,306472
2026-08-31 14:30:00,WMT,74.11,74.45,73.97,74.21,259639
2026-08-31 15:00:00,WMT,74.21,74.59,73.21,73.64,317354
2026-08-31 15:30:00,WMT,73.64,73.94,73.53,73.59,878635
2026-08-31 16:00:00,WMT,73.59,74.01,73.19,73.79,730443
2026-09-01 09:30:00,WMT,73.81,74.25,73.74,73.81,813931
2026-09-01 10:00:00,WMT,73.81,74.04,73.19,73.29,814271
2026-09-01 10:30:00,WMT,73.29,73.66,72.63,72.83,421451
2026-09-01 11:00:00,WMT,72.83,72.93,72.68,72.91,432450
2026-09-01 11:30:00,WMT,72.91,73.30,72.17,72.55,277329
2026-09-01 12:00:00,WMT,72.55,72.86,72.40,72.69,445444
2026-09-01 12:30:00,WMT,72.69,73.26,72.68,73.15,274238
2026-09-01 13:00:00,WMT,73.15,73.55,73.14,73.46,227395
2026-09-01 13:30:00,WMT,73.46,73.67,73.17,73.53,180407
2026-09-01 14:00:00,WMT,73.53,74.04,73.42,73.89,202818
2026-09-01 14:30:00,WMT,73.89,74.89,73.82,74.35,99291
